longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-16.375,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_004,0.49823665618896484,0.10477157682180405,0.3938354253768921,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,121.580795
-16.125,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_005,0.2789464592933655,-0.12820886075496674,0.4195908308029175,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,148.59875
-15.875,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_006,2.5188210010528564,1.7876211404800415,0.4884501099586487,False,False,faible,humide,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,175.6167
-15.625,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_007,1.174310564994812,0.7414944171905518,0.41413143277168274,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,202.63466
-15.375,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_008,0.0,-0.3354499638080597,0.44225212931632996,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,229.6526
-15.125,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_009,1.0610238313674927,0.6053856015205383,0.3966561555862427,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,256.67056
-14.875,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_010,1.7079293727874756,1.2356116771697998,0.4192468523979187,False,False,faible,humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,283.6885
-14.625,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_011,1.4385600090026855,0.7823271751403809,0.5205386877059937,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,310.70648
-14.375,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_012,2.562593698501587,1.3592629432678223,0.6128699779510498,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,337.72443
-14.125,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_013,4.715907573699951,2.8930611610412598,0.6074656844139099,True,False,faible,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,364.74237
-13.875,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_014,5.642308235168457,2.6230578422546387,0.7721492648124695,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,391.76035
-13.625,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_015,5.683398246765137,2.5297963619232178,0.7464306950569153,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,418.7783
-13.375,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_016,0.4241514503955841,-0.12934856116771698,0.6469822525978088,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,445.79623
-13.125,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_017,1.8122574090957642,0.6447415947914124,0.6854814291000366,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,472.81418
-12.875,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_018,1.4311976432800293,0.5024598240852356,0.6857163310050964,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,499.83212
