longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-15.125,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_009,3.116269826889038,-0.3709625005722046,5.708284378051758,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,257.47845
-14.875,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_010,9.686956405639648,0.5903005599975586,5.627594947814941,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,284.58145
-14.625,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_011,14.093781471252441,1.1375807523727417,5.816229343414307,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,311.68445
-14.375,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_012,12.488625526428223,1.208214521408081,4.943305015563965,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,338.78745
-14.125,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_013,13.356270790100098,1.3752533197402954,4.878632545471191,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,365.89044
-13.875,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_014,14.56873893737793,1.4611034393310547,5.1851301193237305,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,392.99344
-13.625,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_015,14.230486869812012,1.4255071878433228,5.044082164764404,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,420.09644
-13.375,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_016,13.17978286743164,1.438461184501648,4.758240222930908,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,447.19943
-13.125,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_017,8.376367568969727,0.8036864995956421,4.217089653015137,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,474.30243
-12.875,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_018,5.593326568603516,0.20784792304039001,4.432302951812744,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,501.4054
-12.625,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_019,3.425339937210083,-0.007009847555309534,3.4590091705322266,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,528.5084
-12.375,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_020,0.0,-0.7373844385147095,3.777712821960449,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,555.61145
-12.125,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_021,0.0,-0.7390182614326477,4.543909072875977,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,582.71436
-11.875,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_022,1.4716763496398926,-0.5520986914634705,5.8413214683532715,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,609.8174
-11.625,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_023,4.911876678466797,-0.13892574608325958,5.8241143226623535,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,636.9204
-15.125,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_009,3.5450801849365234,-0.21313753724098206,4.773414611816406,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,257.21408
-14.875,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_010,8.79899787902832,0.5915438532829285,5.070609092712402,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,284.2892
-13.625,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_015,12.55051040649414,1.52849543094635,4.337707996368408,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,419.66504
-13.375,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_016,10.521322250366211,1.1969290971755981,4.422310829162598,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,446.7402
-13.125,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_017,5.074430465698242,0.12555021047592163,4.417795181274414,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,473.81537
-12.875,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_018,0.0,-0.758044421672821,3.789649486541748,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,500.89053
-12.625,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_019,0.0,-0.6686603426933289,3.0842537879943848,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,527.9657
-12.375,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_020,0.0,-0.7171579599380493,3.8585205078125,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,555.0409
-12.125,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_021,0.0,-0.6961100697517395,4.1940598487854,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,582.116
