longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.125,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_021,0.0,-0.6623274087905884,5.298242092132568,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,582.71436
-11.875,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_022,0.0,-0.7227271795272827,5.191433429718018,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,609.8174
-11.625,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_023,0.0,-0.714738667011261,4.683058261871338,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,636.9204
-15.125,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_009,0.0,-0.6790485382080078,6.284327983856201,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,257.21408
-14.875,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_010,0.0,-0.6051783561706543,6.453636646270752,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,284.2892
-13.625,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_015,0.0,-0.5717735886573792,4.86054801940918,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,419.66504
-13.375,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_016,1.5007511377334595,-0.4066999852657318,4.736693859100342,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,446.7402
-13.125,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_017,1.8753541707992554,-0.37892866134643555,4.707033157348633,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,473.81537
-12.875,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_018,0.2296135127544403,-0.5824849605560303,4.916651725769043,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,500.89053
-12.625,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_019,0.0,-0.6236886382102966,4.817098617553711,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,527.9657
