longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.375,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_020,23.649011611938477,2.3320939540863037,6.261373996734619,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,555.0409
-12.125,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_021,25.697938919067383,2.402310848236084,6.4808526039123535,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,582.116
-11.875,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_022,28.97435760498047,2.5591208934783936,6.909496307373047,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,609.19116
-11.625,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_023,29.356786727905273,2.9106056690216064,6.566061496734619,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,636.26636
-16.375,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_004,24.561294555664062,3.7432861328125,2.9196107387542725,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,121.71068
-16.125,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_005,20.710966110229492,3.4362659454345703,2.7519795894622803,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,148.75749
-15.875,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_006,18.286718368530273,2.7976419925689697,3.13039493560791,True,False,moderee,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,175.80432
-15.625,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_007,17.634830474853516,2.2853000164031982,3.4265244007110596,True,False,moderee,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,202.85114
-14.375,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_012,13.967203140258789,2.1777684688568115,3.447965383529663,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,338.0852
-14.125,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_013,14.130188941955566,2.3736417293548584,3.566955804824829,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,365.13202
-13.875,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_014,19.174135208129883,2.722227096557617,4.16851282119751,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,392.17886
-13.625,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_015,26.722089767456055,3.668409824371338,4.2428083419799805,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,419.22565
-13.375,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_016,26.26361846923828,3.5758273601531982,4.474496364593506,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,446.2725
-13.125,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_017,28.432109832763672,3.506392240524292,4.737658977508545,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,473.3193
-12.875,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_018,28.065746307373047,2.9356563091278076,5.275171756744385,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,500.3661
-12.625,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_019,23.118207931518555,2.097716808319092,5.932561874389648,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,527.4129
-12.375,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_020,24.86865234375,2.547457695007324,6.188652038574219,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,554.4598
-12.125,13.625,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_005_021,26.926210403442383,2.726177453994751,6.505334854125977,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,581.50653
-16.625,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_003,19.213777542114258,2.9357028007507324,2.7360196113586426,True,False,moderee,tres humide,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,94.562836
-16.375,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_004,18.388511657714844,2.951968193054199,2.7227139472961426,True,False,moderee,tres humide,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,121.580795
-16.125,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_005,20.24225616455078,3.6023154258728027,2.4704551696777344,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,148.59875
-15.875,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_006,17.25816535949707,2.8197853565216064,2.8837409019470215,True,False,moderee,tres humide,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,175.6167
-15.625,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_007,17.805988311767578,2.392547130584717,3.2471683025360107,True,False,moderee,tres humide,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,202.63466
-15.375,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_008,18.711149215698242,2.454414129257202,3.581456422805786,True,False,moderee,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,229.6526
-15.125,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_009,21.0228214263916,2.5128815174102783,4.065363883972168,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,256.67056
-14.875,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_010,16.781265258789062,1.7801458835601807,4.0985822677612305,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,283.6885
-14.625,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_011,16.88280487060547,1.9024492502212524,4.124577522277832,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,310.70648
-14.375,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_012,16.786394119262695,2.4811758995056152,3.6454126834869385,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,337.72443
-14.125,13.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_006_013,17.427040100097656,3.136630058288574,3.3904099464416504,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,364.74237
