longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.125,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_021,3.9869275093078613,0.11664512008428574,3.4430084228515625,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,581.50653
-16.625,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_003,25.41315269470215,6.07888126373291,1.0287814140319824,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,94.562836
-16.375,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_004,25.419538497924805,5.667311191558838,1.345762014389038,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,121.580795
-16.125,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_005,29.43120574951172,5.8307061195373535,1.488750696182251,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,148.59875
-15.875,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_006,30.59292984008789,5.779003143310547,1.676247477531433,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,175.6167
-15.625,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_007,26.984373092651367,5.334683895111084,1.761255145072937,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,202.63466
-15.375,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_008,22.34244155883789,4.6805419921875,1.9807347059249878,True,True,forte,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,229.6526
-15.125,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_009,22.327491760253906,4.60665225982666,1.9778450727462769,True,True,forte,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,256.67056
-14.875,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_010,36.886077880859375,5.336987495422363,2.3778340816497803,True,True,forte,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,283.6885
-14.625,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_011,40.065792083740234,5.572120189666748,2.3957860469818115,True,True,forte,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,310.70648
-14.375,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_012,32.63806915283203,5.414041996002197,2.198829412460327,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,337.72443
-14.125,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_013,33.68217468261719,5.567159175872803,2.1078577041625977,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,364.74237
-13.875,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_014,30.433055877685547,5.475963115692139,1.9655282497406006,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,391.76035
-13.625,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_015,24.438737869262695,4.973912715911865,1.9241230487823486,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,418.7783
-13.375,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_016,19.362340927124023,4.0725579261779785,2.119771957397461,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,445.79623
-13.125,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_017,12.834442138671875,2.6451215744018555,2.415273904800415,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,472.81418
-12.875,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_018,6.527368545532227,0.8341301083564758,2.837418556213379,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,499.83212
-12.625,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_019,1.5789300203323364,-0.2901936173439026,2.8882853984832764,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,526.8501
-12.375,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_020,1.086937427520752,-0.4224482476711273,3.141787052154541,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,553.86804
-12.125,13.875,2020-06-11,C3_plus_intense,2020-06-11_006_021,0.9422506093978882,-0.4597211182117462,3.2868356704711914,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,580.886
-16.625,14.125,2020-06-11,C3_plus_intense,2020-06-11_007_003,16.447654724121094,6.171910762786865,0.5836617350578308,True,False,moderee,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,94.460014
-16.375,14.125,2020-06-11,C3_plus_intense,2020-06-11_007_004,17.367088317871094,5.731018543243408,0.8773740530014038,True,False,moderee,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,121.44859
-16.125,14.125,2020-06-11,C3_plus_intense,2020-06-11_007_005,16.8332576751709,5.199172019958496,1.0351272821426392,True,False,moderee,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,148.43718
