longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-13.125,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_017,4.916898727416992,0.2789900302886963,3.455869436264038,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,474.30243
-12.875,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_018,5.5190510749816895,0.3406201899051666,3.747854232788086,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,501.4054
-12.625,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_019,2.7559289932250977,-0.157919779419899,3.446235418319702,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,528.5084
-12.375,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_020,0.17048878967761993,-0.7165895700454712,3.432079553604126,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,555.61145
-12.125,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_021,0.18782047927379608,-0.724768340587616,3.4689724445343018,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,582.71436
-11.875,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_022,4.830562114715576,0.29455190896987915,3.5330023765563965,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,609.8174
-11.625,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_023,2.881401777267456,-0.1881392002105713,3.6547203063964844,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,636.9204
-15.125,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_009,10.017147064208984,1.0105072259902954,3.9417855739593506,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,257.21408
-14.875,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_010,9.531543731689453,0.8949282169342041,3.8107264041900635,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,284.2892
-13.625,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_015,14.507960319519043,1.5054794549942017,4.218233585357666,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,419.66504
-13.375,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_016,10.434857368469238,1.1061341762542725,3.814697504043579,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,446.7402
-13.125,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_017,5.866115093231201,0.40956464409828186,3.537799119949341,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,473.81537
-12.875,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_018,4.860189914703369,0.28629982471466064,3.4404611587524414,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,500.89053
-12.625,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_019,3.8734982013702393,0.10356973856687546,3.404608726501465,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,527.9657
-12.375,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_020,0.1397385448217392,-0.6707265973091125,3.1802704334259033,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,555.0409
-12.125,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_021,0.0,-0.67195725440979,2.7686336040496826,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,582.116
-11.875,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_022,0.4721511900424957,-0.5957239866256714,3.0607998371124268,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,609.19116
-11.625,13.375,2012-06-20,C0_plus_petite_couverture,2012-06-20_004_023,0.5971534848213196,-0.6436486840248108,3.546330690383911,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,636.26636
-16.375,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_004,0.5145686864852905,-0.33407264947891235,1.9332537651062012,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,121.71068
-16.125,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_005,4.884641170501709,0.5479112863540649,2.3893344402313232,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,148.75749
-15.875,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_006,5.592965602874756,0.7009187936782837,2.4442298412323,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,175.80432
-15.625,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_007,6.350428581237793,0.871918797492981,2.6039316654205322,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,202.85114
-14.375,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_012,16.23540687561035,2.1196858882904053,3.587233066558838,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,338.0852
-14.125,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_013,13.503077507019043,1.7872514724731445,3.3603012561798096,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,365.13202
-13.875,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_014,12.925968170166016,1.3873353004455566,3.878152847290039,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,392.17886
-13.625,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_015,15.104439735412598,1.6041067838668823,3.8636417388916016,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,419.22565
-13.375,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_016,11.44186019897461,1.247304916381836,3.631345272064209,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,446.2725
-13.125,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_017,8.776815414428711,0.9434119462966919,3.328645944595337,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,473.3193
-12.875,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_018,7.5902180671691895,0.7525858283042908,3.4543886184692383,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,500.3661
-12.625,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_019,9.459686279296875,1.2213900089263916,3.3910892009735107,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,527.4129
-12.375,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_020,5.201642036437988,0.5292280912399292,2.854788064956665,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,554.4598
-12.125,13.625,2012-06-20,C0_plus_petite_couverture,2012-06-20_005_021,0.0,-0.636423647403717,2.956082344055176,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,581.50653
-16.625,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_003,0.0,-0.3884505331516266,1.6046876907348633,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,94.562836
-16.375,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_004,0.7391027808189392,-0.25240156054496765,1.7456493377685547,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,121.580795
-16.125,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_005,3.507988929748535,0.2872242033481598,2.199723720550537,False,False,faible,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,148.59875
-15.875,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_006,5.263796806335449,0.7118549346923828,2.260924816131592,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,175.6167
-15.625,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_007,5.716741561889648,0.8063262104988098,2.400887966156006,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,202.63466
-15.375,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_008,7.129724025726318,1.010587453842163,2.7755982875823975,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,229.6526
-15.125,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_009,6.3919243812561035,0.8412018418312073,2.6028249263763428,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,256.67056
-14.875,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_010,10.176155090332031,1.5457980632781982,2.594541549682617,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,283.6885
-14.625,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_011,12.603612899780273,1.8166425228118896,2.8684263229370117,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,310.70648
-14.375,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_012,14.199750900268555,1.9210894107818604,3.275949239730835,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,337.72443
-14.125,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_013,12.072033882141113,1.497698187828064,3.2832353115081787,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,364.74237
-13.875,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_014,11.203591346740723,1.4740657806396484,3.1544954776763916,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,391.76035
-13.625,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_015,10.661942481994629,1.336478590965271,3.168787717819214,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,418.7783
-13.375,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_016,11.276653289794922,1.4918227195739746,3.038377285003662,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,445.79623
-13.125,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_017,10.985640525817871,1.5774075984954834,2.7986106872558594,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,472.81418
-12.875,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_018,9.327503204345703,1.17491614818573,3.01054310798645,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,499.83212
-12.625,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_019,6.123322010040283,0.6509454846382141,2.8819937705993652,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,526.8501
-12.375,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_020,2.349618673324585,-0.02878996916115284,2.4773449897766113,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,553.86804
-12.125,13.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_006_021,0.0,-0.5589888095855713,2.407550573348999,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,580.886
-16.625,14.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_007_003,0.07986044883728027,-0.32294565439224243,1.1824418306350708,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,94.460014
-16.375,14.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_007_004,0.20425072312355042,-0.3418181240558624,1.3859336376190186,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,121.44859
