event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
1987-06-09,C0_plus_intense,1987-06-09_003_012,-14.375,13.125,49.2240104675293,4.545594215393066,5.239067554473877,44.67841625213623,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,338.78745,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_013,-14.125,13.125,39.563720703125,4.728189945220947,4.554239273071289,34.83553075790405,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,365.89044,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_014,-13.875,13.125,40.8980598449707,4.7881879806518555,4.447349548339844,36.10987186431885,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,392.99344,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_015,-13.625,13.125,35.33217239379883,4.407634258270264,3.918346881866455,30.924538135528564,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,420.09644,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_016,-13.375,13.125,28.22844886779785,3.730693817138672,3.7958133220672607,24.49775505065918,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,447.19943,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_017,-13.125,13.125,26.283611297607422,3.9148778915405273,3.607750654220581,22.368733406066895,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,474.30243,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_018,-12.875,13.125,23.603384017944336,4.641729831695557,2.923645257949829,18.96165418624878,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,501.4054,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_019,-12.625,13.125,17.175086975097656,5.04913854598999,1.843732237815857,12.125948429107666,False,False,moderee,humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,528.5084,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_020,-12.375,13.125,15.293601036071777,4.652777671813965,1.7457020282745361,10.640823364257812,False,False,moderee,humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,555.61145,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_021,-12.125,13.125,6.535650730133057,4.372262477874756,0.3678281307220459,2.163388252258301,False,False,moderee,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,582.71436,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_022,-11.875,13.125,3.0607235431671143,3.832714319229126,-0.13608349859714508,-0.7719907760620117,False,False,faible,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,609.8174,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_023,-11.625,13.125,2.4354407787323,3.961594581604004,-0.27302560210227966,-1.526153802871704,False,False,faible,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,636.9204,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_009,-15.125,13.375,43.37184143066406,3.5661323070526123,4.38522481918335,39.80570912361145,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.21408,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_010,-14.875,13.375,42.980648040771484,3.818772077560425,4.523941993713379,39.16187596321106,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.2892,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_015,-13.625,13.375,38.87694549560547,4.923943519592285,4.15440559387207,33.953001976013184,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,419.66504,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_016,-13.375,13.375,31.902976989746094,3.985752582550049,3.926189422607422,27.917224407196045,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,446.7402,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_017,-13.125,13.375,25.20191192626953,3.7648003101348877,3.2145047187805176,21.437111616134644,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,473.81537,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_018,-12.875,13.375,25.490549087524414,4.62125825881958,2.7298898696899414,20.869290828704834,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,500.89053,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_019,-12.625,13.375,25.00342559814453,4.762450695037842,2.7722041606903076,20.24097490310669,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,527.9657,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_020,-12.375,13.375,13.813470840454102,4.254276275634766,1.4975589513778687,9.559194564819336,False,False,moderee,humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,555.0409,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_021,-12.125,13.375,4.065493106842041,3.855592966079712,0.03389542177319527,0.2099001407623291,False,False,faible,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,582.116,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_022,-11.875,13.375,3.855166435241699,3.634626626968384,0.03902995586395264,0.22053980827331543,False,False,faible,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,609.19116,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_004_023,-11.625,13.375,1.9898428916931152,3.661487340927124,-0.29868993163108826,-1.6716444492340088,False,False,faible,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,636.26636,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_004,-16.375,13.625,17.851938247680664,2.642895460128784,2.394597053527832,15.20904278755188,True,False,moderee,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,121.71068,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_005,-16.125,13.625,15.972844123840332,2.7072558403015137,2.0399765968322754,13.265588283538818,True,False,moderee,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,148.75749,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_006,-15.875,13.625,21.866682052612305,3.1691277027130127,2.495025396347046,18.697554349899292,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,175.80432,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_007,-15.625,13.625,22.78960609436035,3.0209531784057617,2.828127861022949,19.76865291595459,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,202.85114,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_012,-14.375,13.625,43.334625244140625,3.6515769958496094,4.951099395751953,39.683048248291016,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,338.0852,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_013,-14.125,13.625,36.29877853393555,3.927823781967163,4.486773490905762,32.370954751968384,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,365.13202,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_014,-13.875,13.625,32.90618896484375,4.098021984100342,4.228042125701904,28.808166980743408,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,392.17886,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_015,-13.625,13.625,49.83424758911133,4.51529598236084,5.0896525382995605,45.31895160675049,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,419.22565,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_016,-13.375,13.625,39.93482971191406,4.049307346343994,4.5985636711120605,35.88552236557007,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,446.2725,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_017,-13.125,13.625,31.74301528930664,3.9666531085968018,3.798588752746582,27.77636218070984,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,473.3193,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_018,-12.875,13.625,34.9013671875,4.951725006103516,3.6327388286590576,29.949642181396484,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,500.3661,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_019,-12.625,13.625,32.73789978027344,5.0694499015808105,3.417328119277954,27.668449878692627,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,527.4129,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_020,-12.375,13.625,20.781461715698242,4.608500957489014,2.349858283996582,16.17296075820923,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,554.4598,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_005_021,-12.125,13.625,13.017565727233887,4.150028705596924,1.4594038724899292,8.867537021636963,False,False,moderee,humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,581.50653,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_006_003,-16.625,13.875,6.391806602478027,1.6183384656906128,1.1857001781463623,4.7734681367874146,False,False,moderee,humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,94.562836,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_006_004,-16.375,13.875,8.248757362365723,2.4792141914367676,1.0173170566558838,5.769543170928955,False,False,moderee,humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,121.580795,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_006_005,-16.125,13.875,0.0,2.5449042320251465,-0.42671841382980347,-2.5449042320251465,False,False,trace,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,148.59875,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_006_006,-15.875,13.875,0.0,2.34403395652771,-0.39170974493026733,-2.34403395652771,False,False,trace,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,175.6167,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_006_007,-15.625,13.875,0.0,2.1247382164001465,-0.3867085576057434,-2.1247382164001465,False,False,trace,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,202.63466,0,plus_intense,Phase_1_debut
