event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_010,-14.875,13.375,26.656309127807617,7.041085720062256,2.4805033206939697,19.61522340774536,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.2892,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_015,-13.625,13.375,30.150094985961914,8.582505226135254,2.4229907989501953,21.56758975982666,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,419.66504,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_016,-13.375,13.375,29.96646499633789,8.657807350158691,2.23616361618042,21.3086576461792,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,446.7402,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_017,-13.125,13.375,35.155818939208984,8.713199615478516,2.600403070449829,26.44261932373047,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,473.81537,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_018,-12.875,13.375,36.853477478027344,9.078143119812012,2.489015817642212,27.775334358215332,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,500.89053,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_019,-12.625,13.375,36.92750549316406,9.020036697387695,2.492103099822998,27.907468795776367,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,527.9657,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_020,-12.375,13.375,35.23158645629883,9.08523941040039,2.183197498321533,26.146347045898438,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.0409,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_021,-12.125,13.375,24.100412368774414,8.390579223632812,1.5238568782806396,15.709833145141602,False,True,forte,humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.116,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_022,-11.875,13.375,19.77151107788086,8.132637023925781,1.0339336395263672,11.638874053955078,False,False,moderee,humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.19116,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_023,-11.625,13.375,10.629609107971191,6.53643798828125,0.4543929994106293,4.093171119689941,False,False,moderee,normale,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.26636,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_005_004,-16.375,13.625,30.965394973754883,6.560117721557617,3.0414960384368896,24.405277252197266,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,121.71068,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_005_005,-16.125,13.625,34.964054107666016,6.532963752746582,3.472855567932129,28.431090354919434,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,148.75749,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_005_006,-15.875,13.625,31.806196212768555,6.51914644241333,3.3902902603149414,25.287049770355225,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,175.80432,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_005_007,-15.625,13.625,29.088172912597656,7.083259105682373,2.9002633094787598,22.004913806915283,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,202.85114,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_005_012,-14.375,13.625,27.25100326538086,7.795725345611572,2.3004207611083984,19.455277919769287,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,338.0852,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_005_013,-14.125,13.625,31.697423934936523,8.083181381225586,2.6995086669921875,23.614242553710938,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,365.13202,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_005_014,-13.875,13.625,36.73289108276367,9.255376815795898,2.798670530319214,27.477514266967773,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,392.17886,2,plus_intense,Phase_3_fin
