longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-15.375,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_008,0.0,-0.42122429609298706,1.1080176830291748,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,230.37546
-15.125,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_009,0.0,-0.4190293848514557,1.202131748199463,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,257.47845
-14.875,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_010,0.0,-0.40666913986206055,1.3380777835845947,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,284.58145
-14.625,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_011,0.0,-0.44341129064559937,1.37284517288208,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,311.68445
-14.375,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_012,3.4067907333374023,0.9938255548477173,1.1198160648345947,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,338.78745
-14.125,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_013,3.9184298515319824,1.752030372619629,0.8760963082313538,False,False,faible,humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,365.89044
-13.875,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_014,2.988332748413086,0.8412360548973083,1.0532995462417603,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,392.99344
-13.625,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_015,0.0,-0.45748257637023926,0.9755327105522156,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,420.09644
-13.375,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_016,0.0,-0.5050718784332275,0.9007628560066223,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,447.19943
-13.125,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_017,0.0,-0.45952656865119934,0.8877859711647034,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,474.30243
-12.875,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_018,0.0,-0.4235767424106598,0.8520220518112183,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,501.4054
-12.625,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_019,1.6837677955627441,0.3460020124912262,0.9957309365272522,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,528.5084
-12.375,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_020,0.0,-0.44359442591667175,0.9762794971466064,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,555.61145
-12.125,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_021,0.0,-0.4389757513999939,1.0846819877624512,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,582.71436
-11.875,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_022,0.160514697432518,-0.3997799754142761,1.1128956079483032,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,609.8174
-11.625,13.125,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_003_023,0.0,-0.5473416447639465,1.096226453781128,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,636.9204
-15.125,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_009,0.0,-0.3741535246372223,0.9714375138282776,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,257.21408
-14.875,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_010,0.11074548959732056,-0.324473112821579,0.7926775813102722,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,284.2892
-13.625,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_015,0.6009653210639954,-0.11428302526473999,0.8515997529029846,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,419.66504
-13.375,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_016,0.0,-0.4365273416042328,0.9101295471191406,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,446.7402
-13.125,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_017,0.0,-0.44632673263549805,1.0595555305480957,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,473.81537
-12.875,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_018,0.0,-0.5173240900039673,0.7965269088745117,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,500.89053
-12.625,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_019,0.16143934428691864,-0.4144634008407593,0.9193869233131409,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,527.9657
-12.375,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_020,0.0,-0.4356861412525177,0.8210548758506775,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,555.0409
-12.125,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_021,0.0,-0.47082382440567017,0.8997257351875305,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,582.116
-11.875,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_022,0.0,-0.4508979618549347,0.8984221816062927,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,609.19116
-11.625,13.375,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_004_023,0.0,-0.5104556083679199,0.8464622497558594,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,636.26636
-16.375,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_004,0.0,-0.25365978479385376,0.9053491950035095,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,121.71068
-16.125,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_005,0.0,-0.27965018153190613,0.7310775518417358,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,148.75749
-15.875,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_006,0.0,-0.34776172041893005,0.6813511252403259,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,175.80432
-15.625,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_007,0.0,-0.29366034269332886,0.5675312876701355,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,202.85114
-14.375,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_012,8.559428215026855,2.9514286518096924,1.0950336456298828,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,338.0852
-14.125,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_013,7.184662342071533,2.333676338195801,1.2098203897476196,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,365.13202
-13.875,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_014,6.0936970710754395,2.3169641494750977,1.048107624053955,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,392.17886
-13.625,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_015,4.151948928833008,1.2707170248031616,1.0434507131576538,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,419.22565
-13.375,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_016,0.5740002393722534,-0.12175069004297256,0.8234059810638428,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,446.2725
-13.125,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_017,0.0,-0.41439536213874817,0.9434847235679626,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,473.3193
-12.875,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_018,0.0,-0.4347568452358246,0.8643779158592224,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,500.3661
-12.625,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_019,0.1659238487482071,-0.34531718492507935,0.5888086557388306,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,527.4129
-12.375,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_020,1.3491178750991821,0.8029307723045349,0.48471853137016296,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,554.4598
-12.125,13.625,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_005_021,0.14907698333263397,-0.36067986488342285,0.6528775095939636,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,581.50653
-16.625,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_003,0.0,-0.19878552854061127,0.6001393795013428,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,94.562836
-16.375,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_004,0.0,-0.22373144328594208,0.5524269342422485,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,121.580795
-16.125,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_005,0.0,-0.2467820644378662,0.4694463610649109,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,148.59875
-15.875,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_006,0.0,-0.3192122280597687,0.4139491319656372,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,175.6167
-15.625,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_007,0.0,-0.24760331213474274,0.38747650384902954,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,202.63466
-15.375,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_008,0.0,-0.28166723251342773,0.6722611784934998,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,229.6526
-15.125,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_009,0.0,-0.3328152596950531,0.5277497172355652,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,256.67056
-14.875,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_010,0.0,-0.3680881857872009,0.6651260852813721,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,283.6885
-14.625,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_011,1.8779678344726562,0.7061564326286316,0.715000331401825,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,310.70648
-14.375,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_012,3.405024766921997,1.277846097946167,0.839473307132721,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,337.72443
-14.125,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_013,3.388298273086548,1.5341837406158447,0.7674515247344971,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,364.74237
-13.875,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_014,5.088263511657715,1.5759642124176025,1.058359980583191,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,391.76035
-13.625,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_015,5.952033519744873,1.7372581958770752,1.2058765888214111,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,418.7783
-13.375,13.875,2008-10-22,C2_moins_intense + C2_plus_petite_couverture,2008-10-22_006_016,1.087786078453064,0.13832126557826996,0.8476157784461975,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2008,10,22,296,445.79623
