longitude,latitude,event_date,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,precip_percentile,anomaly_percentile,distance_to_coast
-15.875,15.625,2009-08-28,2009-08-28_013_006,29.020971298217773,2.6755783557891846,5.9841508865356445,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,29.034072147541906,2.685022668622842,174.21005249023438
-15.625,15.625,2009-08-28,2009-08-28_013_007,33.302120208740234,2.906428575515747,6.087696075439453,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,33.31390569677305,2.9092372374318956,201.0115966796875
-15.375,15.625,2009-08-28,2009-08-28_013_008,39.989967346191406,3.0702412128448486,6.368095874786377,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,40.03914975880377,3.070686892648438,227.81312561035156
-15.125,15.625,2009-08-28,2009-08-28_013_009,41.718685150146484,3.0572657585144043,6.333364009857178,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,41.72043067127017,3.0576461469707774,254.6147003173828
-14.875,15.625,2009-08-28,2009-08-28_013_010,33.445796966552734,2.9520263671875,5.579146862030029,True,True,forte,très humide,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,33.45022002177023,2.953302954908591,281.4162292480469
-14.625,15.625,2009-08-28,2009-08-28_013_011,24.426101684570312,3.0744645595550537,4.459559440612793,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,24.472400952823193,3.0809414147132617,308.2177734375
-14.375,15.625,2009-08-28,2009-08-28_013_012,17.458023071289062,2.120370388031006,4.104018211364746,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,17.478387329446612,2.1226533471639435,335.0193176269531
-14.125,15.625,2009-08-28,2009-08-28_013_013,12.020796775817871,1.0526542663574219,4.379580974578857,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,12.031510516027708,1.0597321657679186,361.82086181640625
-13.875,15.625,2009-08-28,2009-08-28_013_014,12.480172157287598,1.0839778184890747,4.640374660491943,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,12.513209525065207,1.088301617296497,388.6224060058594
-13.625,15.625,2009-08-28,2009-08-28_013_015,16.665691375732422,1.7819101810455322,4.425927639007568,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,16.705679591576654,1.7868852531490609,415.4239501953125
-13.375,15.625,2009-08-28,2009-08-28_013_016,13.77296257019043,1.2317394018173218,4.773257255554199,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,13.985519112055023,1.2322219783936315,442.22552490234375
-13.125,15.625,2009-08-28,2009-08-28_013_017,11.138260841369629,1.0206855535507202,4.430988311767578,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,11.189836070765203,1.03570602916593,469.02703857421875
-12.875,15.625,2009-08-28,2009-08-28_013_018,6.928949356079102,0.4202207922935486,4.343098163604736,False,False,modérée,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,6.98172084770011,0.42625608905475953,495.8285827636719
-12.625,15.625,2009-08-28,2009-08-28_013_019,1.4605300426483154,-0.4116188585758209,3.7716193199157715,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.4940692899215164,-0.4078553185690587,522.630126953125
-12.375,15.625,2009-08-28,2009-08-28_013_020,0.0,-0.6355578303337097,3.4861176013946533,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6282068591321534,549.4317016601562
-12.125,15.625,2009-08-28,2009-08-28_013_021,0.0,-0.656557023525238,3.345268487930298,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6429713783252179,576.2332153320312
-11.875,15.625,2009-08-28,2009-08-28_013_022,0.0,-0.6966604590415955,3.107807159423828,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6935086001702888,603.0347900390625
-11.625,15.625,2009-08-28,2009-08-28_013_023,0.0,-0.7093353271484375,3.2362968921661377,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7083604048244917,629.8363037109375
-11.375,15.625,2009-08-28,2009-08-28_013_024,0.0,-0.7218611836433411,4.22285270690918,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7213705586428618,656.6378784179688
-16.375,15.875,2009-08-28,2009-08-28_014_004,25.046648025512695,2.250030040740967,5.838632106781006,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,25.08727072231733,2.252229043586769,120.45863342285156
-16.125,15.875,2009-08-28,2009-08-28_014_005,26.151477813720703,2.51991868019104,5.251668930053711,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,26.158115616994888,2.5201477057969752,147.2272186279297
-15.875,15.875,2009-08-28,2009-08-28_014_006,26.934492111206055,2.6515307426452637,5.314187049865723,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,27.002455572387078,2.6534383129234893,173.9958038330078
-15.625,15.875,2009-08-28,2009-08-28_014_007,26.712621688842773,2.882309913635254,5.071609020233154,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,26.72231471957873,2.8855822948954213,200.76438903808594
-15.375,15.875,2009-08-28,2009-08-28_014_008,31.53057098388672,3.3432700634002686,4.556619167327881,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,31.550625101405775,3.34500952401952,227.53297424316406
-15.125,15.875,2009-08-28,2009-08-28_014_009,35.96366882324219,3.6694397926330566,4.710667610168457,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,36.00322771312004,3.6710636639714833,254.30157470703125
-14.875,15.875,2009-08-28,2009-08-28_014_010,37.480777740478516,4.001442909240723,4.603582382202148,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,37.489138828450116,4.002270200144705,281.07012939453125
-14.625,15.875,2009-08-28,2009-08-28_014_011,32.356815338134766,4.349328994750977,3.8554205894470215,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,32.37228078219159,4.349746299149404,307.8387451171875
-14.375,15.875,2009-08-28,2009-08-28_014_012,24.106630325317383,3.892453193664551,3.1870315074920654,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,24.159566064575806,3.894047108726884,334.6073303222656
-14.125,15.875,2009-08-28,2009-08-28_014_013,15.470733642578125,2.319002151489258,3.3475961685180664,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,15.693554037180382,2.319160456633448,361.3758850097656
-13.875,15.875,2009-08-28,2009-08-28_014_014,13.080288887023926,1.6964845657348633,3.5007505416870117,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,13.084726309656498,1.698399694720704,388.1445007324219
-13.625,15.875,2009-08-28,2009-08-28_014_015,16.853761672973633,2.2408852577209473,3.224123954772949,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,16.918529208581052,2.2431369882133136,414.9130554199219
-13.375,15.875,2009-08-28,2009-08-28_014_016,12.456342697143555,1.5651215314865112,3.5257821083068848,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,12.470532601802194,1.5747642211578599,441.6816711425781
-13.125,15.875,2009-08-28,2009-08-28_014_017,10.112300872802734,1.1532821655273438,3.651416778564453,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,10.333362382860047,1.153733324764961,468.4502258300781
-12.875,15.875,2009-08-28,2009-08-28_014_018,7.921098709106445,0.7676448822021484,3.513302803039551,False,False,modérée,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,7.9337470902869445,0.7810000007476039,495.21881103515625
-12.625,15.875,2009-08-28,2009-08-28_014_019,5.188579559326172,0.30388325452804565,3.593292474746704,False,False,modérée,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,5.2752706992566285,0.3060339177822946,521.9874267578125
-12.375,15.875,2009-08-28,2009-08-28_014_020,0.8224337697029114,-0.4884173572063446,3.4023640155792236,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.8392487851219562,-0.48674434790359666,548.7560424804688
-12.125,15.875,2009-08-28,2009-08-28_014_021,0.0,-0.6409746408462524,3.381605386734009,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6362655543202731,575.5245361328125
-11.875,15.875,2009-08-28,2009-08-28_014_022,0.0,-0.6923531889915466,3.599698543548584,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6889893223891905,602.2931518554688
-11.625,15.875,2009-08-28,2009-08-28_014_023,0.0,-0.6769682168960571,3.4248533248901367,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6751657628533828,629.061767578125
-11.375,15.875,2009-08-28,2009-08-28_014_024,0.4871143400669098,-0.5433921217918396,3.9151320457458496,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.502560739316533,-0.5383307542932693,655.8303833007812
-16.375,16.125,2009-08-28,2009-08-28_015_004,29.646530151367188,3.0606300830841064,5.425320148468018,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,29.717800825684527,3.0610688882856514,120.30801391601562
-16.125,16.125,2009-08-28,2009-08-28_015_005,32.721824645996094,3.365602493286133,5.327673435211182,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,32.747791922871194,3.367702541638858,147.0431365966797
-15.875,16.125,2009-08-28,2009-08-28_015_006,42.018863677978516,3.732788562774658,6.234009265899658,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,42.07489889710392,3.7334123424549204,173.7782440185547
-15.625,16.125,2009-08-28,2009-08-28_015_007,31.986251831054688,3.554208755493164,4.860382556915283,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,31.99444451643594,3.555779985447026,200.51336669921875
-15.375,16.125,2009-08-28,2009-08-28_015_008,34.866722106933594,3.9902524948120117,4.351223468780518,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,34.87419335446765,3.9905055443845203,227.2484588623047
-15.125,16.125,2009-08-28,2009-08-28_015_009,35.4193229675293,4.170414447784424,4.278432369232178,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,35.47965656453041,4.170725350403906,253.9835968017578
-14.875,16.125,2009-08-28,2009-08-28_015_010,37.126399993896484,4.432372570037842,4.280477523803711,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,37.1295694130749,4.432709364435778,280.71868896484375
-14.625,16.125,2009-08-28,2009-08-28_015_011,30.171140670776367,3.961501359939575,4.119694709777832,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.236408195303905,3.9622700400088906,307.4538269042969
-14.375,16.125,2009-08-28,2009-08-28_015_012,22.586952209472656,3.3053104877471924,3.6989591121673584,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,22.714051510221395,3.3063784346508625,334.1889343261719
-14.125,16.125,2009-08-28,2009-08-28_015_013,18.48975372314453,3.185847759246826,3.179525375366211,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,18.734379313099907,3.1868131963451902,360.9240417480469
-13.875,16.125,2009-08-28,2009-08-28_015_014,13.590002059936523,2.422381639480591,2.997985601425171,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,13.649303012157807,2.4283519977301222,387.6591491699219
-13.625,16.125,2009-08-28,2009-08-28_015_015,12.269330024719238,1.944158911705017,2.797891616821289,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,12.279708493295027,1.9478976271260326,414.3942565917969
-13.375,16.125,2009-08-28,2009-08-28_015_016,8.135217666625977,0.970382571220398,3.0739824771881104,False,False,modérée,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,8.370185298536304,0.9770624333590118,441.12939453125
-13.125,16.125,2009-08-28,2009-08-28_015_017,5.3274149894714355,0.4030705690383911,3.1508049964904785,False,False,modérée,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,5.449188982422026,0.41315386612810706,467.864501953125
-12.875,16.125,2009-08-28,2009-08-28_015_018,6.044939041137695,0.5793288350105286,3.043210506439209,False,False,modérée,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,6.050920843479022,0.5823459343694561,494.5995788574219
-12.625,16.125,2009-08-28,2009-08-28_015_019,4.910593032836914,0.12949760258197784,4.057730197906494,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,5.034016350405898,0.13166045008142996,521.334716796875
-12.375,16.125,2009-08-28,2009-08-28_015_020,1.214479923248291,-0.43298304080963135,3.640113353729248,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.2529293352635062,-0.42610597445737175,548.0698852539062
-12.125,16.125,2009-08-28,2009-08-28_015_021,0.019892804324626923,-0.6931367516517639,3.4837746620178223,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.021800039869606807,-0.6924378452588565,574.804931640625
-11.875,16.125,2009-08-28,2009-08-28_015_022,0.02207406796514988,-0.6969926357269287,3.722438097000122,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.07100129047006222,-0.6966946782478735,601.5400390625
-11.625,16.125,2009-08-28,2009-08-28_015_023,0.0,-0.6181976199150085,3.1481339931488037,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6136332372924191,628.2752075195312
-11.375,16.125,2009-08-28,2009-08-28_015_024,1.39731764793396,-0.37448087334632874,3.6061251163482666,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.4489358094469393,-0.3676387093324758,655.0103149414062
-16.375,16.375,2009-08-28,2009-08-28_016_004,36.456947326660156,3.26577091217041,5.5817341804504395,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,36.488053230784054,3.2660774873129688,120.15510559082031
-16.125,16.375,2009-08-28,2009-08-28_016_005,34.171058654785156,3.4388186931610107,4.994969367980957,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,34.17260257203375,3.440300101610884,146.85623168945312
-15.875,16.375,2009-08-28,2009-08-28_016_006,39.394630432128906,3.705345392227173,5.804488658905029,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,39.395114361940315,3.7065175879540755,173.557373046875
-15.625,16.375,2009-08-28,2009-08-28_016_007,31.782377243041992,3.5310773849487305,4.769165515899658,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,31.790899583442727,3.532414122442504,200.25851440429688
-15.375,16.375,2009-08-28,2009-08-28_016_008,29.58367919921875,3.521195411682129,4.528251647949219,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,29.597891726086488,3.5217913095675515,226.95962524414062
-15.125,16.375,2009-08-28,2009-08-28_016_009,27.921348571777344,3.269160270690918,4.699268341064453,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,27.941648277206042,3.270803202336758,253.66078186035156
-14.875,16.375,2009-08-28,2009-08-28_016_010,26.467327117919922,3.195700168609619,4.529265403747559,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,26.543750552076784,3.1985526048957413,280.3619079589844
-14.625,16.375,2009-08-28,2009-08-28_016_011,22.508066177368164,3.2878427505493164,3.930903196334839,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,22.539382742876985,3.289334969304914,307.06304931640625
-14.375,16.375,2009-08-28,2009-08-28_016_012,17.86707305908203,2.870100736618042,3.194077491760254,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,17.95023541953696,2.8717879344470534,333.76416015625
-14.125,16.375,2009-08-28,2009-08-28_016_013,13.693066596984863,2.417372465133667,2.9002840518951416,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,13.705220711291137,2.418073902777092,360.4653015136719
-13.875,16.375,2009-08-28,2009-08-28_016_014,11.278568267822266,2.461071491241455,2.5025246143341064,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,11.314307045097925,2.4719354291657094,387.16644287109375
-13.625,16.375,2009-08-28,2009-08-28_016_015,10.472929954528809,1.7168645858764648,2.832520008087158,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,10.612012024500856,1.7270941608515207,413.8675537109375
-13.375,16.375,2009-08-28,2009-08-28_016_016,6.916059494018555,0.8475903272628784,2.8552069664001465,False,False,modérée,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,6.924965805743807,0.8524929881095886,440.5687255859375
-13.125,16.375,2009-08-28,2009-08-28_016_017,4.036162853240967,0.3740323781967163,2.437612295150757,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,4.1125745198235455,0.379284816620937,467.26983642578125
-12.875,16.375,2009-08-28,2009-08-28_016_018,2.051961898803711,-0.10852058231830597,2.5094947814941406,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,2.2304582452055204,-0.10309513426156501,493.970947265625
-12.625,16.375,2009-08-28,2009-08-28_016_019,2.410515069961548,-0.14741232991218567,3.196413516998291,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,2.4484349698876615,-0.1302622622393784,520.672119140625
-12.375,16.375,2009-08-28,2009-08-28_016_020,2.822662591934204,-0.080087810754776,3.223106622695923,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,2.8820689431386977,-0.07806062262187057,547.3732299804688
-12.125,16.375,2009-08-28,2009-08-28_016_021,0.686646580696106,-0.533212423324585,3.1097781658172607,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.7044663992359411,-0.5219588231800788,574.0743408203125
-11.875,16.375,2009-08-28,2009-08-28_016_022,1.5093144178390503,-0.3264046013355255,3.097064971923828,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.5407075917900506,-0.3121288783436444,600.7755126953125
-11.625,16.375,2009-08-28,2009-08-28_016_023,1.6113412380218506,-0.2569594085216522,2.8316752910614014,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.7239487051364764,-0.24298336832367576,627.4766235351562
-11.375,16.375,2009-08-28,2009-08-28_016_024,2.637904167175293,-0.11684072762727737,3.265517473220825,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,2.638946301973046,-0.11662812465474234,654.1777954101562
-16.375,16.625,2009-08-28,2009-08-28_017_004,32.44868469238281,3.6490564346313477,4.733869552612305,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,32.45428246349545,3.6500295095108264,119.99990844726562
-16.125,16.625,2009-08-28,2009-08-28_017_005,36.93088150024414,3.9893136024475098,4.584432125091553,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,36.95004034761209,3.989337192707924,146.6665496826172
-15.875,16.625,2009-08-28,2009-08-28_017_006,37.17446517944336,3.8853464126586914,5.116906642913818,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,37.20217184325559,3.8855963999302543,173.3332061767578
-15.625,16.625,2009-08-28,2009-08-28_017_007,34.85145568847656,3.5826337337493896,4.919857978820801,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,34.85341193807784,3.584275558366249,199.99984741210938
-15.375,16.625,2009-08-28,2009-08-28_017_008,32.48244094848633,3.6137502193450928,4.441368103027344,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,32.48511300973557,3.6155244010177685,226.66648864746094
-15.125,16.625,2009-08-28,2009-08-28_017_009,33.24152755737305,4.042600631713867,3.9933524131774902,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,33.2434101775663,4.043549707786522,253.33314514160156
-14.875,16.625,2009-08-28,2009-08-28_017_010,30.506093978881836,3.941251516342163,3.810094118118286,True,True,forte,exceptionelle,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.529695740896255,3.9418620643903264,279.9997863769531
-14.625,16.625,2009-08-28,2009-08-28_017_011,26.82672119140625,4.195162296295166,3.3126816749572754,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,26.853242811845174,4.195911730953199,306.66644287109375
-14.375,16.625,2009-08-28,2009-08-28_017_012,23.856651306152344,4.269731044769287,2.911424398422241,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,23.899636862865044,4.270331029316886,333.33306884765625
-14.125,16.625,2009-08-28,2009-08-28_017_013,13.714282989501953,2.9275200366973877,2.571362018585205,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,13.72188930415628,2.9284508036608674,359.99969482421875
-13.875,16.625,2009-08-28,2009-08-28_017_014,11.220698356628418,2.662376642227173,2.129791498184204,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,11.23343371386504,2.663350137633894,386.6663513183594
-13.625,16.625,2009-08-28,2009-08-28_017_015,9.936223030090332,1.9716541767120361,2.2012059688568115,False,False,modérée,humide,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,10.050363943205406,1.9745407107487396,413.3330078125
-13.375,16.625,2009-08-28,2009-08-28_017_016,6.33748722076416,0.8131045699119568,2.5016767978668213,False,False,modérée,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,6.733395082866727,0.8177096401926262,439.9996643066406
-13.125,16.625,2009-08-28,2009-08-28_017_017,2.6392464637756348,0.05552288517355919,2.369741916656494,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,2.781186583054127,0.05723087770405722,466.6662902832031
-12.875,16.625,2009-08-28,2009-08-28_017_018,1.850496768951416,-0.06269453465938568,2.115940809249878,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.9747804169678826,-0.057573820478353105,493.3329162597656
-12.625,16.625,2009-08-28,2009-08-28_017_019,0.0781923234462738,-0.594356119632721,2.587684154510498,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.18084271746364697,-0.594197332409758,519.9995727539062
-12.375,16.625,2009-08-28,2009-08-28_017_020,0.9603415131568909,-0.4009418785572052,3.0188517570495605,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.1723363678059966,-0.3841873992927109,546.666259765625
-12.125,16.625,2009-08-28,2009-08-28_017_021,2.3599960803985596,-0.19054149091243744,3.47062087059021,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,2.3995989063876357,-0.17157991960569824,573.3328247070312
-11.875,16.625,2009-08-28,2009-08-28_017_022,3.284883737564087,-0.029470935463905334,3.4487545490264893,False,False,faible,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,3.2972222009495873,-0.013516762752517019,599.99951171875
