longitude,latitude,event_date,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,precip_percentile,anomaly_percentile,distance_to_coast
-15.875,15.625,2022-05-27,2022-05-27_013_006,0.0,-0.19350112974643707,0.026384886354207993,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.18703012449208217,174.21005249023438
-15.625,15.625,2022-05-27,2022-05-27_013_007,0.07847317308187485,0.5183935761451721,0.024430835619568825,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.11330377138289995,0.5461526249521343,201.0115966796875
-15.375,15.625,2022-05-27,2022-05-27_013_008,0.068631112575531,0.2591041326522827,0.03129934147000313,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.07745929247695002,0.2755702143937499,227.81312561035156
-15.125,15.625,2022-05-27,2022-05-27_013_009,0.4111049175262451,2.2252414226531982,0.036393776535987854,True,False,trace,très humide,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.44467574193250003,2.287924777323277,254.6147003173828
-14.875,15.625,2022-05-27,2022-05-27_013_010,0.8904805183410645,4.219869136810303,0.04794303700327873,True,False,trace,exceptionelle,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.9151791483912638,4.227513608021952,281.4162292480469
-14.625,15.625,2022-05-27,2022-05-27_013_011,1.977482557296753,6.002233982086182,0.07462393492460251,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.9780294463862127,6.002902199874571,308.2177734375
-14.375,15.625,2022-05-27,2022-05-27_013_012,1.7217907905578613,5.891490459442139,0.06655590236186981,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.7385152835941795,5.892788756432845,335.0193176269531
-14.125,15.625,2022-05-27,2022-05-27_013_013,1.9782599210739136,6.3543243408203125,0.05680039897561073,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.9907454800366153,6.354507132391235,361.82086181640625
-13.875,15.625,2022-05-27,2022-05-27_013_014,1.7016654014587402,6.302728176116943,0.04973449185490608,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.7161779307839857,6.304011533008748,388.6224060058594
-13.625,15.625,2022-05-27,2022-05-27_013_015,3.77803373336792,6.243621349334717,0.11989039182662964,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.8674648167499983,6.243853436043514,415.4239501953125
-13.375,15.625,2022-05-27,2022-05-27_013_016,5.507129669189453,6.271339416503906,0.16559888422489166,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,5.508089899417743,6.271547801530541,442.22552490234375
-13.125,15.625,2022-05-27,2022-05-27_013_017,5.276055812835693,6.248332977294922,0.15871481597423553,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,5.406688018060814,6.249472670818693,469.02703857421875
-12.875,15.625,2022-05-27,2022-05-27_013_018,6.150146484375,6.184205532073975,0.202188640832901,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,6.236989323218266,6.184716170756661,495.8285827636719
-12.625,15.625,2022-05-27,2022-05-27_013_019,4.048524856567383,5.757561206817627,0.16464245319366455,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,4.071884433228766,5.759685552299921,522.630126953125
-12.375,15.625,2022-05-27,2022-05-27_013_020,3.5795562267303467,5.701437950134277,0.15016818046569824,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.5816253231997464,5.70629842317284,549.4317016601562
-12.125,15.625,2022-05-27,2022-05-27_013_021,5.9369964599609375,5.681191444396973,0.24387456476688385,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,6.004383671822857,5.68138015210329,576.2332153320312
-11.875,15.625,2022-05-27,2022-05-27_013_022,7.419317722320557,5.847162246704102,0.3057853877544403,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,7.448968386530277,5.847708186911578,603.0347900390625
-11.625,15.625,2022-05-27,2022-05-27_013_023,5.714416980743408,5.862791538238525,0.22967806458473206,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,5.737643178383909,5.86335841854613,629.8363037109375
-11.375,15.625,2022-05-27,2022-05-27_013_024,7.956850528717041,6.145347595214844,0.2397657185792923,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,7.965502012914149,6.145443537726474,656.6378784179688
-16.375,15.875,2022-05-27,2022-05-27_014_004,0.0,-0.15249858796596527,0.013441489078104496,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249857381360615,120.45863342285156
-16.125,15.875,2022-05-27,2022-05-27_014_005,0.0,-0.15249858796596527,0.020234256982803345,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249857381360615,147.2272186279297
-15.875,15.875,2022-05-27,2022-05-27_014_006,0.0,-0.15249857306480408,0.026356136426329613,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249855909964546,173.9958038330078
-15.625,15.875,2022-05-27,2022-05-27_014_007,0.0,-0.15249857306480408,0.012061087414622307,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249855909964546,200.76438903808594
-15.375,15.875,2022-05-27,2022-05-27_014_008,0.0,-0.15249858796596527,0.015068959444761276,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249857381360615,227.53297424316406
-15.125,15.875,2022-05-27,2022-05-27_014_009,0.0,-0.15249857306480408,0.01609383523464203,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249855909964546,254.30157470703125
-14.875,15.875,2022-05-27,2022-05-27_014_010,0.15729741752147675,1.209959864616394,0.02391446754336357,False,False,trace,humide,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.21547238663512872,1.2617987070850394,281.07012939453125
-14.625,15.875,2022-05-27,2022-05-27_014_011,1.5017883777618408,5.5486578941345215,0.06444606930017471,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.5180979008650664,5.550493901698434,307.8387451171875
-14.375,15.875,2022-05-27,2022-05-27_014_012,2.4352805614471436,6.145781517028809,0.08037949353456497,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,2.4511767601847048,6.146716697731209,334.6073303222656
-14.125,15.875,2022-05-27,2022-05-27_014_013,1.9960708618164062,5.963024616241455,0.07445413619279861,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,2.0006773471832275,5.963525419858232,361.3758850097656
-13.875,15.875,2022-05-27,2022-05-27_014_014,1.111961007118225,4.992693901062012,0.06299645453691483,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.1153505453512298,5.001487233530936,388.1445007324219
-13.625,15.875,2022-05-27,2022-05-27_014_015,2.5454723834991455,6.1146626472473145,0.09213624894618988,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,2.595153910430833,6.115357688922978,414.9130554199219
-13.375,15.875,2022-05-27,2022-05-27_014_016,3.5828371047973633,6.246459007263184,0.1157236397266388,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.600633733835652,6.246650281263955,441.6816711425781
-13.125,15.875,2022-05-27,2022-05-27_014_017,3.372539758682251,6.194838047027588,0.12173242121934891,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.400573012217805,6.195346173329569,468.4502258300781
-12.875,15.875,2022-05-27,2022-05-27_014_018,3.7709665298461914,6.156528949737549,0.13793383538722992,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.7753702144526953,6.156553908209106,495.21881103515625
-12.625,15.875,2022-05-27,2022-05-27_014_019,5.043862819671631,6.080209255218506,0.17451505362987518,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,5.129638324430843,6.081375039402563,521.9874267578125
-12.375,15.875,2022-05-27,2022-05-27_014_020,3.071737766265869,5.790188789367676,0.11670813709497452,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.0786618767072205,5.7906676297211765,548.7560424804688
-12.125,15.875,2022-05-27,2022-05-27_014_021,4.423733711242676,5.917076587677002,0.1639769971370697,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,4.521339777126983,5.918146037576187,575.5245361328125
-11.875,15.875,2022-05-27,2022-05-27_014_022,7.293401718139648,5.5986433029174805,0.31684619188308716,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,7.299638927881442,5.601533571080346,602.2931518554688
-11.625,15.875,2022-05-27,2022-05-27_014_023,5.217219352722168,5.7794952392578125,0.2159072309732437,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,5.2397828892846805,5.783713549225774,629.061767578125
-11.375,15.875,2022-05-27,2022-05-27_014_024,4.008096218109131,5.671807289123535,0.14436668157577515,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,4.03100250234556,5.674527377938506,655.8303833007812
-16.375,16.125,2022-05-27,2022-05-27_015_004,0.0,-0.1524985283613205,0.0046690478920936584,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.023773565794804656,120.30801391601562
-16.125,16.125,2022-05-27,2022-05-27_015_005,0.0,0.0,0.0,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,0.2343655471226673,147.0431365966797
-15.875,16.125,2022-05-27,2022-05-27_015_006,0.0,-0.19606143236160278,0.006781420670449734,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.19355259311558615,173.7782440185547
-15.625,16.125,2022-05-27,2022-05-27_015_007,0.0,-0.18562312424182892,0.0033882339484989643,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.171976416105002,200.51336669921875
-15.375,16.125,2022-05-27,2022-05-27_015_008,0.0,-0.15249857306480408,0.00507156690582633,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249855909964546,227.2484588623047
-15.125,16.125,2022-05-27,2022-05-27_015_009,0.0,-0.15249858796596527,0.004862310364842415,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249857381360615,253.9835968017578
-14.875,16.125,2022-05-27,2022-05-27_015_010,0.0,-0.20980364084243774,0.008114641532301903,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.19630312949568782,280.71868896484375
-14.625,16.125,2022-05-27,2022-05-27_015_011,0.5061414837837219,5.723179817199707,0.01761642098426819,True,False,trace,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.5154973858564942,5.732909911841005,307.4538269042969
-14.375,16.125,2022-05-27,2022-05-27_015_012,1.5615116357803345,6.333712100982666,0.043792515993118286,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.564496047532738,6.333738734374693,334.1889343261719
-14.125,16.125,2022-05-27,2022-05-27_015_013,1.6721022129058838,6.33411979675293,0.04680394008755684,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.6934946709541816,6.33415528997105,360.9240417480469
-13.875,16.125,2022-05-27,2022-05-27_015_014,1.7450647354125977,6.331665992736816,0.04731534793972969,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.7631077487864086,6.331710944822685,387.6591491699219
-13.625,16.125,2022-05-27,2022-05-27_015_015,2.2986176013946533,6.280826568603516,0.07179182022809982,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,2.327028146341219,6.280888916859076,414.3942565917969
-13.375,16.125,2022-05-27,2022-05-27_015_016,3.985647678375244,6.182289123535156,0.12368249148130417,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.9994665030858023,6.182635810507003,441.12939453125
-13.125,16.125,2022-05-27,2022-05-27_015_017,3.559894323348999,6.326160907745361,0.10773547738790512,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.572343568706034,6.326262013996066,467.864501953125
-12.875,16.125,2022-05-27,2022-05-27_015_018,4.1138434410095215,6.358153343200684,0.12185000628232956,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,4.2134038767023885,6.35828254210889,494.5995788574219
-12.625,16.125,2022-05-27,2022-05-27_015_019,9.841218948364258,6.052767276763916,0.34678706526756287,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,9.8484149554267,6.053256079180157,521.334716796875
-12.375,16.125,2022-05-27,2022-05-27_015_020,2.080012083053589,5.186471939086914,0.09199358522891998,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,2.1438788708729954,5.1874072467861465,548.0698852539062
-12.125,16.125,2022-05-27,2022-05-27_015_021,1.4646743535995483,3.7791640758514404,0.09650550037622452,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.4669984791746091,3.797261496285098,574.804931640625
-11.875,16.125,2022-05-27,2022-05-27_015_022,3.4449987411499023,4.573651313781738,0.18991097807884216,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,3.518035380085509,4.594585297694757,601.5400390625
-11.625,16.125,2022-05-27,2022-05-27_015_023,2.619253158569336,4.3529744148254395,0.1619890183210373,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,2.663991288923138,4.360543804552088,628.2752075195312
-11.375,16.125,2022-05-27,2022-05-27_015_024,1.5729162693023682,3.453627586364746,0.13797302544116974,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.573953370952127,3.4603804763238033,655.0103149414062
-16.375,16.375,2022-05-27,2022-05-27_016_004,0.0,-0.21371935307979584,0.02749246172606945,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.20986267168018685,120.15510559082031
-16.125,16.375,2022-05-27,2022-05-27_016_005,0.0,-0.15249857306480408,0.00869358517229557,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15249855909964546,146.85623168945312
-15.875,16.375,2022-05-27,2022-05-27_016_006,0.0,0.0,0.0,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,0.2343655471226673,173.557373046875
-15.625,16.375,2022-05-27,2022-05-27_016_007,0.0,0.0,0.0,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,0.2343655471226673,200.25851440429688
-15.375,16.375,2022-05-27,2022-05-27_016_008,0.0,0.0,0.0,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,0.2343655471226673,226.95962524414062
-15.125,16.375,2022-05-27,2022-05-27_016_009,0.0,-0.013656970113515854,0.0013656970113515854,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.0010294198578026843,253.66078186035156
-14.875,16.375,2022-05-27,2022-05-27_016_010,0.0,-0.17158852517604828,0.0034610936418175697,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.15307417841412913,280.3619079589844
-14.625,16.375,2022-05-27,2022-05-27_016_011,0.04152931272983551,3.28961443901062,0.0036248236428946257,True,False,trace,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.06479334007555516,3.3595377033080296,307.06304931640625
-14.375,16.375,2022-05-27,2022-05-27_016_012,0.5578464269638062,5.308395862579346,0.022713197395205498,True,False,trace,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.567827275649986,5.311462476624915,333.76416015625
-14.125,16.375,2022-05-27,2022-05-27_016_013,1.5874103307724,6.063441276550293,0.05798451974987984,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.5984190121367947,6.065240107589032,360.4653015136719
-13.875,16.375,2022-05-27,2022-05-27_016_014,1.6025187969207764,6.150059700012207,0.058008816093206406,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.6530454482265458,6.150723761649587,387.16644287109375
-13.625,16.375,2022-05-27,2022-05-27_016_015,1.4204505681991577,6.317831516265869,0.04005229100584984,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.4377401764668412,6.318334186496447,413.8675537109375
-13.375,16.375,2022-05-27,2022-05-27_016_016,1.467747449874878,6.327502250671387,0.04133202135562897,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.4805762264596756,6.327805638912335,440.5687255859375
-13.125,16.375,2022-05-27,2022-05-27_016_017,1.5743298530578613,6.21126651763916,0.04962058365345001,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.5838937199295466,6.211998558523667,467.26983642578125
-12.875,16.375,2022-05-27,2022-05-27_016_018,1.484766960144043,6.170230865478516,0.049279455095529556,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.4975544070478661,6.170364225330065,493.970947265625
-12.625,16.375,2022-05-27,2022-05-27_016_019,2.901078462600708,6.245584011077881,0.09360669553279877,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,2.9466287275055545,6.245696133704641,520.672119140625
-12.375,16.375,2022-05-27,2022-05-27_016_020,1.969956874847412,6.380117416381836,0.053655851632356644,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.9752702335616452,6.380120998650939,547.3732299804688
-12.125,16.375,2022-05-27,2022-05-27_016_021,0.22270317375659943,1.1938807964324951,0.0363135002553463,False,False,trace,humide,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.22631530972880937,1.2005371226737247,574.0743408203125
-11.875,16.375,2022-05-27,2022-05-27_016_022,0.9218864440917969,1.8629024028778076,0.11749178916215897,False,False,trace,humide,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.9611833598745528,1.9036385857280176,600.7755126953125
-11.625,16.375,2022-05-27,2022-05-27_016_023,0.6175100803375244,1.910308837890625,0.08525526523590088,False,False,trace,humide,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.6253058145094157,1.9312835084134012,627.4766235351562
-11.375,16.375,2022-05-27,2022-05-27_016_024,0.5245288014411926,1.274804711341858,0.11069656163454056,False,False,trace,humide,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.5527828353733274,1.3614471569732207,654.1777954101562
-16.375,16.625,2022-05-27,2022-05-27_017_004,0.0,-0.24617119133472443,0.006226285360753536,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.22461026495126024,119.99990844726562
-16.125,16.625,2022-05-27,2022-05-27_017_005,0.0,-0.2175426483154297,0.0245639830827713,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.21559071346143982,146.6665496826172
-15.875,16.625,2022-05-27,2022-05-27_017_006,0.0,-0.18688040971755981,0.009362948127090931,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.18565471432915884,173.3332061767578
-15.625,16.625,2022-05-27,2022-05-27_017_007,0.0,-0.15249855816364288,0.004455095622688532,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.1524985304579663,199.99984741210938
-15.375,16.625,2022-05-27,2022-05-27_017_008,0.0,-0.15249855816364288,0.005760866217315197,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.1524985304579663,226.66648864746094
-15.125,16.625,2022-05-27,2022-05-27_017_009,0.0,-0.15249855816364288,0.007620171643793583,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.1524985304579663,253.33314514160156
-14.875,16.625,2022-05-27,2022-05-27_017_010,0.0,-0.15249860286712646,0.015625344589352608,False,False,trace,normale,Louga,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.1524985884901267,279.9997863769531
-14.625,16.625,2022-05-27,2022-05-27_017_011,0.0,-0.224501371383667,0.013566657900810242,False,False,trace,normale,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.21759510100187368,306.66644287109375
-14.375,16.625,2022-05-27,2022-05-27_017_012,0.33401036262512207,4.465263366699219,0.01728794164955616,True,False,trace,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.35781233753990305,4.538792878539116,333.33306884765625
-14.125,16.625,2022-05-27,2022-05-27_017_013,1.1163409948349,5.340315818786621,0.05609367787837982,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.1776213460232148,5.345615896148298,359.99969482421875
-13.875,16.625,2022-05-27,2022-05-27_017_014,5.192291736602783,5.903321743011475,0.21121464669704437,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,5.206634510701625,5.903466587689653,386.6663513183594
-13.625,16.625,2022-05-27,2022-05-27_017_015,7.84153938293457,5.816624641418457,0.323831170797348,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,7.869803362755319,5.817383506190238,413.3330078125
-13.375,16.625,2022-05-27,2022-05-27_017_016,0.9720152020454407,5.791586399078369,0.039120204746723175,True,False,trace,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.0138264374816834,5.79285099518359,439.9996643066406
-13.125,16.625,2022-05-27,2022-05-27_017_017,0.691124439239502,5.825517177581787,0.026739802211523056,True,False,trace,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.6969188598532174,5.827047821265369,466.6662902832031
-12.875,16.625,2022-05-27,2022-05-27_017_018,0.6886358857154846,5.658215045928955,0.030068635940551758,True,False,trace,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.6906854700503038,5.658598207349154,493.3329162597656
-12.625,16.625,2022-05-27,2022-05-27_017_019,0.8180871605873108,5.020108699798584,0.046321991831064224,True,False,trace,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.818724842227284,5.0214745818670075,519.9995727539062
-12.375,16.625,2022-05-27,2022-05-27_017_020,1.0652238130569458,5.848692417144775,0.04886594042181969,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,1.101509725029145,5.852092466162676,546.666259765625
-12.125,16.625,2022-05-27,2022-05-27_017_021,0.06732062995433807,0.33127695322036743,0.032081376761198044,False,False,trace,normale,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.06849940577943121,0.499117743130306,573.3328247070312
-11.875,16.625,2022-05-27,2022-05-27_017_022,0.0,-0.27408838272094727,0.08608028292655945,False,False,trace,normale,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.03756420246919787,-0.24624133503167475,599.99951171875
-11.625,16.625,2022-05-27,2022-05-27_017_023,0.22677578032016754,0.5494275689125061,0.08318709582090378,False,False,trace,normale,Matam,Zone sahélienne,Phase_1_debut,Début de saison (Mai-Juin),2022,5,27,147,0.2564899537281774,0.5706508030843496,626.6661987304688
