longitude,latitude,event_date,selection_criterion,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,precip_percentile,anomaly_percentile,distance_to_coast
-15.125,16.625,1985-08-06,plus_intense,1985-08-06_017_009,0.9253392219543457,-0.16482973098754883,1.585051417350769,False,False,trace,normale,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.9294581170657172,-0.15826531533320337,253.33314514160156
-14.875,16.625,1985-08-06,plus_intense,1985-08-06_017_010,1.103135347366333,-0.09404217451810837,1.480607271194458,False,False,faible,normale,Louga,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,1.1045249161408774,-0.09068562685694556,279.9997863769531
-14.625,16.625,1985-08-06,plus_intense,1985-08-06_017_011,0.0,-0.3519446551799774,1.5199382305145264,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.35102308724992837,306.66644287109375
-14.375,16.625,1985-08-06,plus_intense,1985-08-06_017_012,0.0,-0.349608451128006,1.4324194192886353,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.34824795204790393,333.33306884765625
-14.125,16.625,1985-08-06,plus_intense,1985-08-06_017_013,0.0,-0.37826183438301086,1.2571754455566406,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.3781872039763772,359.99969482421875
-13.875,16.625,1985-08-06,plus_intense,1985-08-06_017_014,0.0,-0.4628855586051941,1.4304176568984985,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.4627884192832151,386.6663513183594
-13.625,16.625,1985-08-06,plus_intense,1985-08-06_017_015,0.0,-0.4951724410057068,1.8297200202941895,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.49218576330335895,413.3330078125
-13.375,16.625,1985-08-06,plus_intense,1985-08-06_017_016,0.0,-0.5047948360443115,1.7615504264831543,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.504793457649461,439.9996643066406
-13.125,16.625,1985-08-06,plus_intense,1985-08-06_017_017,0.0,-0.5067101716995239,1.6887671947479248,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.5059783500642633,466.6662902832031
-12.875,16.625,1985-08-06,plus_intense,1985-08-06_017_018,0.0,-0.48623085021972656,1.8852260112762451,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.4855909659035841,493.3329162597656
-12.625,16.625,1985-08-06,plus_intense,1985-08-06_017_019,0.0,-0.4684515595436096,1.8646410703659058,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.46771323171692275,519.9995727539062
-12.375,16.625,1985-08-06,plus_intense,1985-08-06_017_020,0.0,-0.4788229763507843,2.2033236026763916,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.4770625596070409,546.666259765625
-12.125,16.625,1985-08-06,plus_intense,1985-08-06_017_021,0.0,-0.5032662153244019,2.3337645530700684,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.49924912794151494,573.3328247070312
-11.875,16.625,1985-08-06,plus_intense,1985-08-06_017_022,0.0,-0.49640440940856934,2.2230708599090576,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.08147261018429101,-0.4956862770732324,599.99951171875
-11.625,16.625,1985-08-06,plus_intense,1985-08-06_017_023,0.8619431853294373,-0.28724393248558044,2.1075942516326904,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.8755843531546276,-0.28671739171797306,626.6661987304688
-11.375,16.625,1985-08-06,plus_intense,1985-08-06_017_024,0.804282546043396,-0.3341321349143982,2.269098997116089,False,False,trace,normale,Matam,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),1985,8,6,218,0.8108334703062048,-0.33230924366706566,653.3328247070312
